gene	HR	z	pvalue	lower	upper
CNST	0.993009616700047	-0.289105413758842	0.772500710837481	0.946890314375612	1.04137520881602
PPP1R21	0.988582238591577	-0.522041522708008	0.601641420332821	0.946866528722829	1.03213580036137
PKDCC	1.00139789709681	0.499568566570491	0.617378895713384	0.9959246891698	1.00690118360841
OXER1	1.01068083097406	0.6214909061446	0.534276676042465	0.977378998811217	1.0451173427512
HAAO	0.997999145938742	-0.264047984589227	0.791742944039357	0.983271905093796	1.01294696831539
MAPKAPK2	0.999242386758471	-0.209638601545649	0.833949749355498	0.992186980049429	1.00634796421641
IL24	0.99268269817189	-0.561731806544222	0.574298760241035	0.967568357567778	1.01844891013894
FCMR	1.01740134170633	1.22754696940047	0.219617079538219	0.989759568074756	1.04581508832421
PIGR	0.999900787076731	-1.72524519003175	0.084483294900673	0.99978808822503	1.00001349863216
CAPN2	0.997488770270654	-0.78401371431248	0.433032063178822	0.991238474753569	1.00377847728663
MRPL55	1.00614104129472	2.2236347651481	0.0261730275441112	1.00072621983376	1.01158516176961
WDR26	0.996379294095434	-0.339865670441461	0.733957690379215	0.975753448161102	1.01744113697275
PEX13	0.966257275570198	-1.75447048518032	0.0793499229553345	0.929907040460453	1.00402844797264
CAPN13	0.980115405681644	-0.775497921570625	0.438045493142651	0.931604508564944	1.03115238239267
LRRTM1	1.01437104789159	0.217737442600513	0.827633688537194	0.892104916034896	1.15339418526467
DPY30	0.99076359174437	-1.18989981872099	0.234085769743179	0.97573530433023	1.00602334503004
MAIP1	0.993057579442532	-0.677629918989627	0.498006371134304	0.973247575081868	1.0132708072818
PQLC3	1.00432622447388	0.499297949038038	0.617569499786361	0.987450597913464	1.02149025713016
ARL5A	0.986442307954424	-1.22623800085887	0.220109124860949	0.965152958017612	1.00820125850424
FAM84A	0.998435119426558	-0.825787737441775	0.408924511405829	0.994730753857461	1.00215328000925
FRZB	0.998095317665037	-0.304226815091637	0.760955096959693	0.985911182325776	1.01043002757595
CFAP36	0.992360264314673	-0.608473498652227	0.542873477427731	0.968146336791975	1.01717979686194
NUP35	0.987415702470072	-0.518511727642873	0.604101279746605	0.941261401867789	1.0358331570271
FBXO41	1.01265750758104	0.608499177553314	0.542856451275631	0.972450941734828	1.05452643794125
ACTG2	1.0000208835772	0.103782265697158	0.917342140386022	0.999626563643198	1.0004153590575
SMC6	0.970114172021513	-1.2774776005987	0.201433683515394	0.925989084760114	1.01634190105037
VSNL1	1.00183614142457	0.343897678469141	0.730923237823398	0.991416447723581	1.01236534512721
H3F3A	0.997169073839169	-0.503413214501283	0.614673782775338	0.986223419326691	1.00823620929639
COQ8A	1.0035149089276	0.67533569585925	0.499462509992636	0.993347862735018	1.01378601617691
SGCB	0.99281681990333	-0.836699186288343	0.402761676653643	0.976191605529362	1.00972517311133
SPATA18	0.983309210079776	-0.53087021283244	0.595508720581323	0.924064111551244	1.04635272654899
NOSTRIN	0.994731753870557	-0.310701320333214	0.756027693422318	0.96213246917524	1.0284355781139
SGPP2	0.993185406944609	-1.25896701459706	0.208042246346935	0.982668732283438	1.00381463270494
INHBB	0.997642592449305	-0.421142443190149	0.673651070367593	0.986744307815878	1.00866124525411
SMARCAD1	0.984353829801352	-0.907491738921231	0.364146816102983	0.951392120341597	1.01845752295771
PDLIM5	0.984013344769639	-1.54538332135204	0.122253572152218	0.964105029331977	1.00433275755822
RPRD2	1.00098868172642	0.0778346529242731	0.937959581005598	0.976387615878696	1.02620959611687
CTSS	0.999040100712806	-0.696805538464782	0.485924499564848	0.996345048614129	1.00174244276171
MSX1	1.00786873915524	1.63296532166518	0.102476290344086	0.998431695860053	1.01739498012566
TNFAIP8L2	1.01773137812207	0.861799025214055	0.38879812144139	0.977852351544364	1.05923676143786
SCNM1	1.02005444740534	1.26220347818686	0.206875577472947	0.98908339650835	1.05199529113986
VPS72	1.00395395258016	0.334095383135722	0.738307583836141	0.980979328325503	1.02746664460484
ERCC3	1.04188898277643	1.84610140398747	0.0648774830416824	0.997472247103696	1.08828356436273
RNF149	0.998873784330843	-0.163814413983854	0.869877244251402	0.985497099786602	1.01243203784108
IWS1	1.00317028916004	0.360882842827508	0.718187029961355	0.986072485788287	1.02056455641691
BOLA3	0.979340590366912	-1.33016775497275	0.183463005653398	0.949674776388311	1.00993310108517
CDC42EP3	0.996808688085236	-0.153222548787542	0.878222776269921	0.956873837042202	1.03841020851152
S100A11	0.999876263271301	-1.04853903469038	0.294390327639996	0.999645011525263	1.0001075685137
IVL	0.977496528585054	-0.329727594687499	0.741605801190539	0.853804068985604	1.11910858486661
SPRR3	0.998323047881883	-0.404338575983033	0.685963762031176	0.990234069864465	1.00647810276674
SPRR2D	0.998028931322493	-0.384874966384808	0.70033005384662	0.988051431795184	1.00810718521705
S100A9	0.999732092608711	-0.670922735568353	0.502269751875853	0.998949866812662	1.00051493092519
S100A12	0.985384919095831	-0.704473725229573	0.481137807244004	0.945837404382017	1.02658600123338
TGFA	1.00542006032042	0.392133011751956	0.69495993699513	0.978619832106928	1.03295423261385
CCNYL1	0.966816399354496	-1.53741671392859	0.12419129600509	0.92610436073625	1.00931816077152
FZD5	0.993292320409482	-0.837184851200399	0.402488671252943	0.977764168505849	1.00906707932666
DCAF16	0.993974126094863	-0.560954067784946	0.574828850009326	0.973203477229068	1.01518807367917
ALPPL2	1.00183602132009	1.00393365775947	0.315410591990666	0.998254713489273	1.00543017734045
NIPAL1	1.00088536640846	0.0601981281765898	0.95199783651179	0.972457874032456	1.03014386889233
ALPI	0.999143279836719	-0.05150879119118	0.958920096794634	0.967083760996549	1.03226559467214
ANTXR2	0.992560373469008	-0.965842176860357	0.334123160028533	0.977632974993835	1.00771569717884
CGGBP1	0.990743658017548	-0.961193643862691	0.336454811695791	0.972133736500209	1.00970983625747
GPR155	1.00566904591028	0.318658631186227	0.749985387967137	0.971302885221146	1.04125113318471
PMVK	1.00465408733153	1.42243659639951	0.154899545453415	0.998246876238295	1.01110242287501
PBXIP1	1.0039259087497	1.72042694367859	0.0853548628308996	0.999454610113978	1.00841721080657
CLDN1	1.00106768333823	0.971279950640281	0.331408890004501	0.998914354668395	1.00322565387183
PYGO2	1.0084782338917	1.07169771385763	0.28385582799879	0.993026944713867	1.02416994186032
HIPK1	0.990159428226668	-0.89924978485713	0.368519627836878	0.969045607602301	1.01173328232919
COL6A3	0.9995038022015	-0.45642180868581	0.648086686133826	0.997375829590587	1.00163631499406
INAVA	1.00267124533742	0.532621631249629	0.594295525215989	0.99287651908086	1.01256259656254
LINC01116	1.00312715884527	0.139893494112538	0.888744141687911	0.960191909755547	1.0479822695748
YY1AP1	1.00610471115166	0.440231524568105	0.659769429619069	0.979209039467981	1.03373911902564
EOGT	0.994118610825185	-0.314043740523481	0.753487817879716	0.958186170609204	1.03139853475517
NAXE	1.00168093876597	1.01789714356009	0.308726839249918	0.99844679969327	1.00492555376543
ATP1A1	1.00008056765857	0.237845089028303	0.812001245967571	0.999416842950905	1.00074473315378
PROK2	0.983806497628801	-0.646153701538725	0.518179819981177	0.936273632473692	1.0337525176475
LRRC58	0.997009905588377	-0.256568099793749	0.797512203480749	0.974461184523582	1.02008039686807
FSTL1	1.00034934329952	0.248100597498451	0.804056573331005	0.997592897175769	1.00311340575179
LMOD1	1.00042112172083	0.304286489221074	0.760909637488966	0.997711705494075	1.00313789572063
ELF3	1.00073882315932	0.656935775025493	0.511222213773844	0.998536162195403	1.00294634295109
TMEM183A	1.00542787442566	0.546074194950807	0.585014937165163	0.986081969992631	1.02515332541742
IGFBP7	1.00057469197024	1.76659070681441	0.0772967984637259	0.999937113528523	1.00121267694379
KRTCAP2	1.01487238418714	0.780310312380767	0.435208244288682	0.977929061456907	1.05321131846849
CXCR1	0.987921412691472	-0.547783592435131	0.583840506001055	0.945886867817039	1.0318239430755
ARPC2	0.998282256744738	-0.461531965640734	0.644416993101995	0.991020415187234	1.00559731046821
CCT3	1.00030212331686	0.256053401775809	0.797909602710663	0.997991839291842	1.00261775549411
SSR2	1.00105762804486	0.333640737818193	0.738650673660627	0.994860595615048	1.00729326207485
RNF25	1.01782161535423	1.94419773644505	0.0518716106545807	0.999856760630129	1.03610925231871
STK36	1.02696624845865	1.55445025257433	0.120077054286528	0.993082456506249	1.06200614920096
IHH	1.00209985856601	1.75650793942217	0.0790017169733071	0.999757058233095	1.00444814894608
KIAA1524	0.963544527049155	-1.30749490733849	0.191044683380244	0.911371076115804	1.01870476245881
CWC22	0.995621448963939	-0.344423315699916	0.730527956899129	0.971067485491013	1.02079627260491
TGFBR2	1.00107843593653	0.441266926105604	0.659019767002351	0.996297246802717	1.00588256979854
RETNLB	1.00061656018974	0.585236436662046	0.558388748062071	0.998553186519181	1.00268419753994
ANKZF1	1.02288246905454	2.19202953601629	0.0283773740055204	1.00239808872823	1.04378545536393
HDAC11	1.01088249113125	0.877289809705667	0.38032924574816	0.986731152395775	1.03562496065376
FBLN2	1.00124810255015	0.434188751091005	0.66415138104375	0.995626391242313	1.00690155632515
STT3B	0.999614292541605	-0.290415793433611	0.771498162695063	0.997015109365383	1.00222025169657
CHCHD4	1.00010192264986	0.00902871965769955	0.992796221854103	0.978218292007412	1.02247510996285
SERPINI1	1.01909099456165	1.22304978149405	0.221310894412655	0.988670349899763	1.05044765962885
SUCLG1	0.998580728123389	-0.446693985761915	0.655096024858563	0.992377144712311	1.0048230915964
NUAK2	1.01270383162923	1.70013955274204	0.0891046790173819	0.998072620779583	1.02754952820513
PRKCI	0.989564410426498	-0.892349086319401	0.372205851678166	0.967024270872601	1.01262993275145
MNDA	0.993147078291283	-0.634555828902203	0.525718144282829	0.972275466198189	1.01446673644386
IFI16	1.00338218682105	0.853518201091732	0.393371998599227	0.995632514951851	1.0111921795548
AIM2	1.01148311496006	1.11633701964907	0.264277901063301	0.991408660875112	1.03196404492393
RPL22L1	0.999414491988359	-0.470042923749061	0.638324350974022	0.996976759568887	1.00185818496739
FABP1	1.00018076428434	1.81799526444288	0.0690648565723078	0.999985885346179	1.00037568120084
SNHG16	0.981475342497256	-1.00874162033981	0.313098565630664	0.946457732019201	1.01778855551741
RYBP	0.985630015460347	-0.934387414331695	0.350104087483022	0.956154972620859	1.01601367476397
PPP4R2	0.984390286912086	-1.59885468778947	0.109852894257363	0.965587077139338	1.00355965806596
NEPRO	1.00809013589956	0.420348351406179	0.674230992785616	0.97091861418678	1.04668476559097
SPICE1	0.986002265938334	-0.492438048627736	0.622409707117234	0.932204626401762	1.04290457363224
CADPS	0.995055611335822	-0.218094580736075	0.827355419727038	0.95170429457924	1.04038163460075
CDS1	0.975628731506433	-2.79827967658525	0.00513756061867298	0.958913239936597	0.99263560257421
WDFY3	0.942351808544419	-1.45286362578798	0.14626162198433	0.869812397206731	1.02094076138567
COX18	0.979260804168056	-0.848330276800432	0.396254060515149	0.932975343059519	1.02784251450329
PTPN13	0.997571119416348	-0.155060086674246	0.876773947757238	0.967373800685305	1.02871107072427
ALB	0.965516288674083	-0.800578608708833	0.423375638651129	0.886029759238936	1.0521336264097
THOC7	0.994651965431034	-1.70835212554809	0.0875710247338522	0.988551475517858	1.00079010232376
ATXN7	0.964648257394975	-1.22839681493694	0.219298042950952	0.910812484016871	1.02166612428418
PSMD6	0.975071650741922	-1.19127217944228	0.233546751800259	0.935402799111498	1.01642279131907
ADAMTS9	0.992226707815211	-0.337624792469899	0.735645956497704	0.948280322805333	1.03820971080502
GMPS	0.990523383544406	-0.66038226624057	0.50900854949147	0.962923033430542	1.0189148449932
TIPARP	0.964953207590759	-2.10417532394236	0.035363156206239	0.933414159055493	0.997557926249903
CCNL1	0.999608053507906	-0.0515639129593387	0.958876174354513	0.984823364518391	1.01461469806468
SLMAP	0.983155007187059	-0.972121522627498	0.330990096051007	0.950050455980149	1.01741308798149
RPL9	0.99980932459412	-0.477900257195848	0.632721198330998	0.999027707078235	1.00059155363052
SMIM14	0.994096798182625	-0.800537009807863	0.423399729594889	0.979790604164104	1.0086118809029
ABHD6	0.956960870761253	-1.85578212144727	0.0634846199147758	0.913515199469696	1.00247276531332
DNASE1L3	0.95411295107073	-1.26766591982674	0.204917280168236	0.887275754251353	1.02598489707295
RBM47	0.991605693841643	-1.50519587782992	0.132273724659369	0.98078072311402	1.00255014080742
APBB2	0.987358805340917	-0.620034782117761	0.535234887754304	0.948440709307463	1.02787385749826
IL17RE	1.00926664608606	1.19375653032971	0.232573220277924	0.994097123028725	1.02466764997606
IL17RC	1.01399777893003	0.854875496262712	0.392620077308457	0.982191178722072	1.04683438209331
CRELD1	1.0133409985805	1.34807976840436	0.177632727813655	0.994002704472585	1.03305551864566
U2SURP	0.99428369894339	-0.620296861540615	0.535062360810403	0.976435649647979	1.01245798874811
MTMR14	1.02207855517156	0.902636830026694	0.366718672898335	0.974743496198116	1.07171227816969
TTC14	1.01265620742569	0.690436675132796	0.489919619752657	0.977140013048202	1.04946331205781
CXCL3	0.998456447652218	-0.775929548524821	0.437790584701054	0.994568103839835	1.00235999325676
CXCL5	0.999801377090929	-0.347613483827416	0.728130478477088	0.998682211126333	1.00092179724073
PPBP	1.00005197921986	1.50242377694846	0.132987699557791	0.999984171059385	1.00011979197836
PF4	0.992202653794279	-0.952801718659179	0.340690543353364	0.976353738054976	1.00830884117635
CXCL1	0.999291383549456	-1.11610980083182	0.264375137431793	0.998048220249253	1.00053609532694
RCHY1	0.96016002311516	-1.25825906892688	0.208298078766438	0.901240383593914	1.02293160267872
CPA3	0.984118988944848	-1.64227237686928	0.100533569075038	0.965495623161108	1.00310157930175
GYG1	1.00342737306165	0.481545682870195	0.630128720010203	0.989550416248172	1.01749893333064
HPS3	0.975592001437135	-0.960501725510013	0.336802762975952	0.927618462002355	1.02604658300311
TM4SF18	1.00955000407725	0.199116806826339	0.842171374516454	0.91938278863184	1.10856024643344
TOPBP1	0.996438763954707	-0.276707352576935	0.782004825703127	0.971574391269524	1.02193946159306
RYK	0.995167195982354	-0.297652146289837	0.765968670429671	0.963922429113487	1.02742473672929
SNRK	0.96877210638516	-1.31625790063857	0.188087495867185	0.924070360887292	1.0156362911681
ZNF513	1.01649245169456	1.42350727190896	0.154589155575143	0.993854384851506	1.03964616960099
SLC4A1AP	1.01099654478975	0.475147944977127	0.634681527022919	0.966401265260604	1.05764970547837
KIAA1143	0.990008962148331	-0.51928492575746	0.60356206376356	0.953190387343309	1.028249716057
KIF15	0.96769678171322	-1.47210024889107	0.140993808313097	0.926301787800715	1.01094165386582
WDR43	0.996613595712637	-0.584653485040021	0.55878073657525	0.985344616973665	1.00801145309937
ZDHHC3	0.987334981773193	-1.75326210488194	0.07955702702703	0.973366602499292	1.00150381544838
CDCP1	0.993354282437556	-1.14933305183886	0.250418674257551	0.982123020510128	1.00471398168073
CLEC3B	0.992367338296542	-0.499086108372973	0.617718723515469	0.962952505937223	1.02268069094361
SLC6A20	1.00339238934684	0.551299555468492	0.581428343175565	0.991383869524354	1.01554636700132
LZTFL1	0.999227934800593	-0.0292479553756377	0.976666834716552	0.948825875581085	1.05230737417904
FYCO1	1.00011270525712	0.00882557494340984	0.992958301426454	0.975392599702739	1.02545931097031
CCR1	0.996436620606949	-0.298507667238757	0.765315725112699	0.973353229388447	1.02006744202248
ELP6	1.00767542889482	0.366844849138901	0.713734751552978	0.967339967932985	1.04969276951111
DTX3L	0.9906909018999	-1.55259990344699	0.120518748749474	0.979062972245163	1.00245693170947
ZNF148	0.97606791172002	-0.960308862952212	0.336899790751378	0.928985803720863	1.0255361970803
NMNAT3	1.00598548916501	0.323296680815918	0.746470567474515	0.970240979711672	1.04304685698938
SMIM12	1.04043270118794	1.48549122973666	0.137413744931521	0.98741966217886	1.0962919285125
TPRA1	1.03275205791767	2.9703041164927	0.00297505069623648	1.01102226852508	1.05494888326163
YEATS2	1.01801767125031	0.832081646027528	0.405362860966887	0.976085156680524	1.06175160218845
ZC3H12A	0.993925371051077	-1.52034516589697	0.128424248098328	0.986148636361147	1.00176343280694
MEAF6	0.995980849332505	-0.588296150024884	0.556333529313288	0.98270686408332	1.00943413391381
DNALI1	0.994066312860966	-0.202854583226143	0.839248693495035	0.938518306838758	1.05290203415794
POLR2H	1.01470981113894	2.97712366157098	0.00290966622792305	1.0050015935328	1.02451180918253
LIPH	0.995550764309105	-0.986191132735608	0.3240393297689	0.986766997864673	1.00441271998475
TMEM41A	1.03510587701143	1.47484419326647	0.140254436785076	0.988714868846387	1.08367357504569
RPN1	1.00206134979743	1.44474135080407	0.148530550336971	0.999265909104053	1.00486461072024
SENP2	1.03038054889564	1.35056924757676	0.176833457386742	0.986586770101762	1.07611829766679
HEYL	1.02146031761981	2.35612872409835	0.018466517297554	1.00357659310087	1.03966272992489
RFC4	1.00010804130157	0.0106216811286096	0.991525283971077	0.98036807484326	1.02024547712446
RPL39L	1.0038949705597	0.517133206698151	0.605063174422208	0.989212528252264	1.01879533783873
BAP1	1.00792346720318	1.10731791115606	0.268156503080474	0.993941321994706	1.02210230449026
TKT	1.00050103765532	0.245174822598424	0.806321070199293	0.996502675687261	1.00451544262941
PRKCD	1.00030057324065	0.0597631882501517	0.952344244667715	0.990490065950949	1.01020825066521
RFT1	0.990411157107276	-0.417314940575643	0.676448061734928	0.94659169120782	1.03625910646961
SFMBT1	0.991357977951828	-0.365319730498575	0.714872751906022	0.94625225262858	1.03861379216658
GNL3	0.997194178120941	-1.03714898284816	0.299666430002168	0.991913322770787	1.00250314825954
PBRM1	0.972249693418939	-1.65970897217339	0.0969730135414523	0.940469110616366	1.00510421414448
FAM208A	0.982757801612318	-1.07231566088258	0.283578274913157	0.952007381662046	1.01450147891052
ARHGEF3	0.98116703757564	-0.696698269658732	0.485991641910617	0.930066642391048	1.03507502768839
SLBP	0.993425533418317	-1.73150873853687	0.0833610676706144	0.986035770895347	1.00087067789776
LRPAP1	1.00428801606743	0.525898946122426	0.598958421206844	0.988399885211172	1.02043154224078
UBXN7	1.00191885245798	0.105535963581526	0.915950534504425	0.966876158241077	1.03823160634851
RNF168	1.01898726347121	0.898630521661647	0.368849495753499	0.978030137542518	1.06165955757309
PIGX	0.990732003124356	-0.49454174685482	0.620923630915609	0.954838240534939	1.02797506461921
MELTF	1.0080843206351	2.16166339184621	0.0306441313418312	1.00075157726245	1.01547079275181
S100P	0.99975478140002	-0.924800546788085	0.355069666152723	0.999235279302904	1.00027455358611
ABLIM2	1.00018740144613	0.0148148566662525	0.988179886976762	0.97569720740949	1.02529230422582
C1ORF50	1.0488647107384	2.041312770119	0.0412197485596735	1.00190304406256	1.09802758655323
AIMP1	0.999876789937757	-0.0200547317521795	0.983999711703115	0.987908327595424	1.0119902496314
SGMS2	0.979218899927724	-1.40762847546945	0.159241110999366	0.951000880266734	1.00827420234009
METAP1	0.99629552448655	-0.576499773567197	0.56427742286964	0.983803509578081	1.00894615891096
DNAJB14	0.961197917702959	-1.10373212607729	0.269709355364275	0.895968017023249	1.03117680479942
H2AFZ	0.998945716424331	-1.16944936674022	0.242222629962647	0.997181258936418	1.00071329602289
BDH2	1.00897750507688	0.690063038623	0.490154545533421	0.983687220633893	1.03491799466007
PGRMC2	0.996745507499062	-0.363293842090992	0.716385392870016	0.979369419645422	1.01442988395457
CDC25A	0.991590968808956	-0.59107332790814	0.554471290076763	0.964209838656136	1.01974965407311
PLXNB1	1.00565679413213	1.12680414692792	0.259825296816893	0.995837833803443	1.01557256940263
CCDC51	0.998782973719246	-0.116121271908659	0.90755643031164	0.978463326767283	1.01952459668294
SHISA5	1.00335596513211	1.6941484105164	0.0902370851558319	0.999474461491813	1.00725254276488
SPRY1	0.99607571170735	-0.427940452563071	0.668694474547888	0.978298366447039	1.0141761015677
APEH	1.00273872489846	0.88808977461441	0.374492462541395	0.996704474062849	1.00880950831126
RNF123	1.0311206855718	1.34041462896362	0.180110582305323	0.985934929327616	1.07837732145178
HSPA4L	0.979164595834709	-0.66808009516952	0.504082466886257	0.920510691215115	1.04155586120411
CAMKV	1.01402886181254	1.28463603001773	0.1989195019326	0.992703088933381	1.03581276622566
MON1A	1.03078351936768	1.1725928704952	0.240959109815196	0.97984713504847	1.0843677812534
MST1R	1.00643347452144	1.75624580577692	0.0790464464744206	0.999256407038626	1.0136620906331
TEX264	1.00869598348589	1.02105600252866	0.307227906584098	0.992069821938592	1.0256007839371
DUSP7	0.993527843161259	-0.331195323954049	0.740496952047712	0.956074993895879	1.03244785339942
POC1A	0.996458193927378	-0.361884030137101	0.717438694390701	0.977492591482285	1.01579177264077
PPM1M	1.04204545612355	2.54715101355437	0.0108606422904322	1.00953959883757	1.07559795958281
WDR82	0.99518595667425	-0.784539513772924	0.432723605816115	0.983260370361948	1.00725618382959
PITX2	1.01548320822694	0.836825850766946	0.402690464423121	0.979589755509264	1.05269184410241
C4ORF3	1.00205012778054	0.644417852780744	0.5193045108318	0.995827781114828	1.00831135425937
PRSS12	0.98905910526613	-0.514362621450814	0.60699848735478	0.948455040466527	1.03140146024071
HMGB2	0.998549727911725	-1.05117845629411	0.293176635841171	0.995851252534929	1.00125551539396
SAP30	0.997499640849893	-0.246905299169871	0.804981515131649	0.977871999507928	1.01752124408548
HAND2	1.00216362670699	0.122723986998186	0.902325668568801	0.968162248937214	1.03735911599219
MAD2L1	0.984292811390742	-1.70219349972433	0.0887191009108299	0.966512359039588	1.00240036197593
ANXA5	1.00033524881848	0.305328853630205	0.760115702460286	0.998185176144929	1.00248995270938
GUCY1A3	0.99391921551316	-0.523727911065284	0.600467799706289	0.971489192210126	1.01686710967817
FBXO8	0.99802290507683	-0.091866220562354	0.926804330023036	0.956760590041055	1.04106474433197
HPGD	1.00604271092322	1.63229186360948	0.102618016445814	0.998791345869415	1.01334672190289
TMEM144	0.98946977685042	-0.357017646018274	0.721078595509803	0.933605176545355	1.04867717520936
FAM198B	0.999986624534077	-0.00201580535441568	0.998391621119395	0.987065968481734	1.0130764114836
NPY1R	1.01061805109575	0.590019770996581	0.555177394586198	0.97577458540285	1.04670572535859
NAA15	0.980901088466054	-1.20585543842629	0.227873235186492	0.950633414496354	1.01213246944791
ARFIP1	0.989652368815225	-1.32347282624379	0.185678187193266	0.974524673846292	1.00501489329768
ICE1	0.988959145434351	-0.632791626574368	0.526869725561077	0.955529537588391	1.02355830234894
ABCE1	0.989884284626828	-1.55245442688203	0.120553529126783	0.977259271377153	1.00267239784825
OTUD4	0.977108264732865	-1.30182713406925	0.192975485874863	0.943628204148391	1.01177620254675
LSM6	0.96962097192149	-1.20735349415183	0.227296037462159	0.922257685796162	1.01941663774626
TMEM184C	0.980004804388778	-1.29675120156502	0.194716805912698	0.950539451660526	1.01038354057511
ITGA2	0.987167086139973	-2.00793512349679	0.0446501861922644	0.974799605947818	0.999691475060209
MOCS2	0.972139741095752	-1.20570292825249	0.227932055557202	0.928497502195141	1.01783329947946
EDIL3	1.00212383105069	0.20294890594196	0.839174968186659	0.981800241064622	1.02286812607699
ELOVL7	0.975264707371625	-1.93636532070756	0.0528229737313021	0.950850965309999	1.00030528878368
NDUFAF2	0.996735420198422	-0.827321030475545	0.408055126851378	0.989043938670785	1.00448671594237
LMBRD2	0.96057159152643	-1.35418300022569	0.17567800117384	0.906242280531755	1.01815794988754
NIPBL	0.986988387944526	-0.879410968767586	0.379178486928468	0.958595000234661	1.01622278198704
SLC25A46	0.979315992715926	-1.29931286038496	0.193836582668344	0.948921543921844	1.01068399145564
STARD4	0.970996450035091	-1.98279727722777	0.0473900782863653	0.943153719967336	0.999661122063328
PGGT1B	0.930034346202828	-1.88141249410299	0.0599158285867832	0.862348406669659	1.00303297185573
F2RL2	0.973845420533518	-1.23189228443022	0.217989323943885	0.93363567907811	1.01578691168974
CCDC112	0.973547683745921	-1.2289291345252	0.219098376877299	0.932800333038067	1.0160749937129
CMBL	1.0009026940165	0.385164576792857	0.700115486184148	0.996317670164657	1.00550881800975
PRRC1	0.974930487666978	-1.8471623711701	0.0647236111623413	0.94901691169952	1.00155165209903
F2RL1	0.994410835855811	-1.9158070919302	0.055389654710127	0.988725174340651	1.00012919275256
AGGF1	0.982279782730706	-1.09580728397641	0.273163120186538	0.951364785833895	1.01419937539074
WDR41	1.00904778077929	0.32768754441892	0.743147921985395	0.956125479320427	1.06489937347898
NDUFS4	0.996171486589496	-1.05536140767186	0.291260066050429	0.989100209527882	1.00329331763826
SPINK1	1.00009545792998	0.268694385211249	0.788164872898854	0.999399358859253	1.00079204184584
ESM1	1.02110656202845	2.33360951534756	0.0196161778951118	1.00334990186121	1.03917746848177
GRPEL2	0.963498816222276	-2.09842933456243	0.0358672362123563	0.930610512398525	0.997549411374131
RHOBTB3	0.984015236542062	-2.1967001478257	0.0280418683088304	0.969968951286364	0.99826492844209
GPX8	1.00326570861091	0.506340798130815	0.612617427013628	0.990683618786408	1.01600759615625
SERINC5	1.00184661984841	0.403102264415642	0.686872994850848	0.992899886831069	1.01087396928312
CASP3	0.991931258547952	-1.26621975432505	0.20543441698473	0.97956995724417	1.00444854847592
PRIMPOL	0.970106745765872	-0.985390386717793	0.324432349867103	0.913278550391787	1.03047104060062
ERAP1	0.986232443935321	-2.0758028240618	0.0379121910804344	0.973407196715192	0.999226671790494
ERAP2	0.990205356171488	-1.59416116360651	0.110899942508345	0.978294575328085	1.00226115131209
CFAP97	0.986772369172197	-1.0316677913149	0.302227770849212	0.962122543520324	1.01205372966208
RICTOR	0.969474087018663	-0.862662034634642	0.388323312021072	0.90353822148175	1.04022163429824
PAPD4	0.974148578636585	-1.76838840844339	0.0769959930708378	0.946276666840771	1.00284143793578
ANKRA2	0.990933158333264	-0.542027674518449	0.587799441321106	0.958828267058263	1.02411303256318
UBLCP1	0.990043026557561	-0.97791488144055	0.328116424321176	0.970384463549231	1.01009984315925
NSA2	0.994053079766161	-1.29713657777311	0.194584197973914	0.985134348970801	1.00305255463372
GFM2	0.99159355675414	-0.59685556476048	0.550603816503258	0.964482224476589	1.01946698118768
FOXQ1	1.00180885176606	0.898764458202653	0.368778135133882	0.997868436035672	1.00576482753981
ACSL6	1.00021393630656	0.0164401175417741	0.986883274897497	0.975028579535963	1.02604984036261
CSF2	1.02807025385706	1.88048013088227	0.060042671787622	0.998830562065277	1.05816590621768
SEPT8	1.00343607016715	0.295247135531298	0.76780509701413	0.980845155371458	1.02654730096635
SHROOM1	1.00382648864647	0.829079217238811	0.407059582979089	0.994804080248427	1.01293072607489
UQCRQ	1.00000027675121	0.000362148660592554	0.999711047181314	0.998503608305405	1.00149918857043
SLC35A1	0.980307088697111	-1.76135844876917	0.0781777530819811	0.958849193104909	1.0022451862716
MB21D1	1.01561454545814	0.813303263873144	0.416044206202721	0.978392320994205	1.05425286238756
CITED2	1.0050201551148	1.08849846006149	0.276375116030631	0.99599888158155	1.01412313895683
DCBLD1	0.978139737824148	-0.89404658324028	0.371296967669719	0.931874409681204	1.02670202848257
SFXN1	0.981891963628503	-1.30181921921147	0.192978192164559	0.955245842198846	1.00928136574663
TMEM200A	0.988566888429289	-1.12460776899146	0.260755280126389	0.96895282190483	1.00857799348538
DACT2	0.980199111745091	-0.807860401306843	0.419170949240775	0.933774027349844	1.02893234393411
PDSS2	0.982026029849871	-1.13809093341535	0.25508251362348	0.95182611942952	1.01318413480889
STXBP5	0.95822467179259	-1.56358333221242	0.117915451694786	0.908315080235153	1.01087666781257
DAGLB	1.05824014455272	2.51516028911322	0.0118978277047266	1.01257388342922	1.10596591702559
STK17A	1.00443526955653	0.288325100194894	0.773097895401609	0.974668605259198	1.03511101648833
TRA2A	1.00034221796807	0.0567820915764298	0.95471877977061	0.988597252745325	1.01222671848459
GALNT10	0.993080828736526	-0.705541261714823	0.48047346345947	0.974109856755209	1.01242126395181
SAP30L	0.986792549079063	-0.607523708550224	0.543503413591937	0.945360847960437	1.03004004980615
